Date,Close,High,Low,Open,Volume,SMA_20,SMA_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,ADX_14,DMP_14,DMN_14,OBV,target
2025-08-27 21:00:00+00:00,111441.859375,112408.921875,111388.7421875,112408.921875,1505361920.0,111510.68203125,112206.066875,49.3650953936438,274.6792275060434,26.725671576239137,247.95355592980425,110494.26961306308,111510.68203125,112527.09444943693,1.822986640691669,0.46614432536510547,609.7198322852925,22.2746806688886,22.914162650053754,16.413789725123124,90561947648.0,0
2025-08-27 22:00:00+00:00,111426.265625,111600.6015625,111116.78125,111502.21875,648323072.0,111523.371484375,112169.347265625,49.15911069620619,226.46386631829955,-17.191751689203784,243.65561800750334,110517.887146818,111523.371484375,112528.85582193201,1.8031813855230854,0.4517118985607767,600.7270094434858,21.196351772644455,21.59595783206458,18.703250016355348,89913624576.0,0
2025-08-27 23:00:00+00:00,111207.3828125,111541.421875,111143.1640625,111437.4453125,0.0,111509.665234375,112130.500703125,46.24235094015676,168.64677645532356,-60.007073241743825,228.6538496970674,110494.84181985288,111509.665234375,112524.48864889712,1.8201532797881317,0.3510664921850728,586.2649239475226,20.195046368989182,20.548069926575366,17.795723263530324,89913624576.0,0
2025-08-28 00:00:00+00:00,111308.015625,111506.0,110909.0703125,111261.3671875,0.0,111494.31640625,112090.704609375,47.776526394642595,129.45427483670937,-79.35965988828642,208.8139347249958,110477.04654227858,111494.31640625,112511.58627022142,1.8247923244173494,0.4084309936585157,587.0266927726994,18.807589600210072,19.055590585831442,19.35157603222393,89913624576.0,0
2025-08-28 01:00:00+00:00,111656.3203125,111673.765625,111342.4921875,111342.4921875,0.0,111508.74921875,112056.594296875,52.79766946408163,125.0576258496294,-67.00504710029313,192.06267294992253,110490.88594613902,111508.74921875,112526.61249136098,1.8256204642995442,0.5724906270423994,571.2212147175067,17.798836706401442,20.281908115282313,18.466525003277344,89913624576.0,0
2025-08-28 02:00:00+00:00,111488.0,111776.1328125,111452.265625,111658.140625,0.0,111531.094921875,112018.825625,50.281681680408155,106.7605383144546,-68.24170770837435,175.00224602282896,110535.91019679753,111531.094921875,112526.27964695248,1.7845870262003216,0.47834828007853114,553.5530699162562,17.096026645245992,20.755223710598354,17.6947959882572,89913624576.0,0
2025-08-28 03:00:00+00:00,112015.8984375,112015.8984375,111437.6328125,111502.46875,42577920.0,111598.13359375,111985.19609375,57.1744715240959,133.32012527903134,-33.34569659503808,166.66582187406942,110663.84996912532,111598.13359375,112532.41721837467,1.674371415611197,0.7235749577211257,555.318252422238,16.96767821205735,22.295464057558267,16.378653370068065,89956202496.0,0
2025-08-28 04:00:00+00:00,112942.90625,113059.3671875,111970.390625,112006.796875,1063051264.0,111708.137109375,111961.362890625,66.07013653189371,226.5589419859898,47.9144960895363,178.6444458964535,110688.40249650543,111708.137109375,112727.87172224458,1.825712323662049,1.1054365150704744,593.436703142078,18.494489831583746,31.932746200626966,14.231840028286516,91019253760.0,0
2025-08-28 05:00:00+00:00,112893.703125,113122.7890625,112714.1484375,112958.8125,2131705856.0,111811.68515625,111936.046328125,65.29487407464217,293.10239305855066,91.56635772967772,201.53603532887294,110752.77136817183,111811.68515625,112870.59894432816,1.8941021890483027,1.0109093775772693,580.2369832747868,19.989298443532984,31.107119275925307,13.515912352957836,88887547904.0,0
2025-08-28 06:00:00+00:00,113247.359375,113247.359375,112729.5546875,112852.0546875,0.0,111923.8984375,111918.35234375,68.18458546383614,370.10927189821086,134.85858925547032,235.25068264274054,110760.9714369318,111923.8984375,113086.8254380682,2.07806735970263,1.0690215021464626,575.7775335765878,21.531758185572226,30.654268166794857,12.647694736148301,88887547904.0,0
2025-08-28 07:00:00+00:00,113161.2734375,113361.6875,113093.859375,113223.515625,1028882432.0,112015.351171875,111900.04015625,66.72810325338175,419.35727287631016,147.2852721868557,272.07200068945446,110768.29575780686,112015.351171875,113262.40658594313,2.226579484011379,0.9594512211317007,553.7811472496886,23.106209010201315,31.069947763282904,12.210775311057427,87858665472.0,0
2025-08-28 08:00:00+00:00,113120.5703125,113356.453125,113082.3671875,113144.1875,0.0,112104.535546875,111880.72625,66.01012750459074,449.915915832069,142.2751321140916,307.6407837179774,110810.09752147325,112104.535546875,113398.97357227677,2.309341043316678,0.892461726898684,533.8029179818537,24.53051343089776,29.930437351439846,11.916715064327974,87858665472.0,0
2025-08-28 09:00:00+00:00,112933.2421875,113258.3203125,112921.984375,113165.171875,0.0,112176.84921875,111860.436953125,62.668118856298484,453.78707152868446,116.91703024856565,336.8700412801188,110866.99200417723,112176.84921875,113486.70643332276,2.3353432079706304,0.7887310770726704,519.6981336617213,25.318308184431963,28.54684821240129,13.570183400449963,87858665472.0,0
2025-08-28 10:00:00+00:00,113098.9296875,113098.9296875,112859.7734375,112936.71875,89935872.0,112243.208984375,111843.161484375,64.38560790203715,464.8659020997584,102.39668865571161,362.4692134440468,110888.46387202447,112243.208984375,113597.95409672553,2.413945796113367,0.8158235063274354,499.65942768588405,25.842663214367622,27.570875266843967,13.995573091801152,87948601344.0,0
2025-08-28 11:00:00+00:00,112917.171875,113146.5859375,112850.3671875,113125.640625,1218129920.0,112287.901171875,111823.5003125,61.0666175342258,453.74908172553114,73.0238946251875,380.72518710034365,110906.40906908634,112287.901171875,113669.39327466366,2.4606250332777346,0.727750380134192,485.1279507083209,26.412992066126506,27.070067003936337,13.385166944495964,86730471424.0,0
2025-08-28 12:00:00+00:00,113300.609375,113303.515625,112833.4296875,112919.453125,0.0,112345.55078125,111808.833515625,65.14820008136479,470.4559993044095,71.78464976325267,398.6713495411568,110897.65362264245,112345.55078125,113793.44793985755,2.577578103518804,0.82980885005275,484.0535211934408,27.21646203144972,27.50799244493035,12.45667180970415,86730471424.0,0
2025-08-28 13:00:00+00:00,112750.296875,113436.234375,112642.71875,113268.8671875,298897408.0,112363.723828125,111788.3271875,56.06394035001932,434.2845700650214,28.490576419091667,405.79399364592973,110905.12582640254,112363.723828125,113822.32182984747,2.5962080145253656,0.6325152805702775,506.1579571796236,27.269431216140433,24.427640958965842,13.75306695151934,86431574016.0,0
2025-08-28 14:00:00+00:00,113209.078125,113275.4609375,112607.65625,112820.375,0.0,112424.878515625,111772.477109375,60.952303948788824,437.59395376562316,25.43996809575475,412.1539856698684,110932.5863505396,112424.878515625,113917.17068071039,2.654736540147554,0.7627500256727977,517.7041522025077,27.19281424441906,22.17692180270046,12.969647563994476,86431574016.0,0
2025-08-28 15:00:00+00:00,112651.3203125,113252.4921875,112412.203125,113180.9609375,0.0,112456.710546875,111751.875625,53.20236907259374,390.7064493570797,-17.158029050230994,407.8644784073107,110973.6443464387,112456.710546875,113939.77674731129,2.6375770609404667,0.5656106131903466,540.7459315094713,26.433690979978767,19.715371701936604,14.111860702712184,86431574016.0,0
2025-08-28 16:00:00+00:00,112523.75,113151.2890625,112523.75,112666.2265625,0.0,112464.69765625,111730.645234375,51.58676528009519,339.34218081070867,-54.817838077281635,394.1600188879903,110981.99395102944,112464.69765625,113947.40136147058,2.636745105121744,0.5199137371620749,546.9454408659377,25.72879080585564,18.099623461113847,12.955341086959601,86431574016.0,0
2025-08-28 17:00:00+00:00,112419.140625,112621.234375,112245.453125,112390.0859375,723529728.0,112513.56171875,111709.22578125,50.23949469985697,286.88746550159703,-85.8180427091146,372.7055082107116,111106.42457200139,112513.56171875,113920.69886549862,2.5012756244727825,0.4664492213967289,534.7194272326565,24.14232062003668,17.191069663371113,16.02254552870876,85708044288.0,0
2025-08-28 18:00:00+00:00,112387.3359375,112701.203125,112243.625,112337.234375,736608256.0,112561.615234375,111687.640625,49.813534427561834,239.98396743320336,-106.17723262200661,346.16120005521,111243.4565114673,112561.615234375,113879.7739572827,2.3421105323747122,0.43389290157312727,529.2093342160381,22.89987863057155,17.208699410813626,15.032987567057138,84971436032.0,0
2025-08-28 19:00:00+00:00,111929.84375,112546.96875,111929.84375,112388.578125,0.0,112597.73828125,111662.956484375,44.030512882027466,164.00624923220312,-145.72396065840547,309.7302098906086,111395.50665967377,112597.73828125,113799.96990282623,2.135445418225463,0.22222718182444134,535.4890246291782,21.727114667000002,15.79211460495689,17.98101284744515,84971436032.0,0
2025-08-28 20:00:00+00:00,111927.296875,112102.2890625,111879.1015625,112002.265625,0.0,112628.70234375,111639.404453125,43.99988847697269,102.40736033704889,-165.85827964284778,268.26563997989666,111533.8291962641,112628.70234375,113723.57549123591,1.9442169264177187,0.17968642286981004,513.1817728699511,20.779243746186577,15.301533410655722,18.12870229356435,84971436032.0,0
2025-08-28 21:00:00+00:00,112036.6640625,112121.0859375,111906.0,111915.5234375,0.0,112647.71953125,111616.53765625,45.74497895632783,61.7035351589293,-165.24968385677388,226.95321901570318,111609.30867915074,112647.71953125,113686.13038334926,1.843642918685434,0.20577374672333085,491.8892132006689,19.834331446885805,15.096571875046884,17.562484648291598,84971436032.0,0
2025-08-28 22:00:00+00:00,112376.0234375,112449.6328125,112039.9453125,112039.9453125,0.0,112692.120703125,111595.071796875,50.86185936743755,56.18130278112949,-136.61753298765896,192.79883576878845,111788.69106184618,112692.120703125,113595.5503444038,1.6033590203858101,0.325057065220067,486.25203725776396,18.922546970850348,19.0069888492803,16.49708223255772,84971436032.0,0
2025-08-28 23:00:00+00:00,112564.375,112564.375,112344.203125,112369.2109375,0.0,112719.54453125,111596.2240625,53.4840329876186,66.23972054458864,-101.24729217935985,167.48701272394848,111868.0838253023,112719.54453125,113571.00523719769,1.5107596637096814,0.4088803921507532,467.24631138220934,18.398751583758983,20.12133141938249,15.941823927723862,84971436032.0,0
2025-08-29 00:00:00+00:00,112216.7578125,112609.453125,112178.25,112571.5234375,0.0,112683.237109375,111592.02203125,48.35537030513515,45.63523266077391,-97.48142405053969,143.1166567113136,111811.28916157657,112683.237109375,113555.18505717342,1.5476089792345584,0.2325073715393185,464.6717980691944,17.351047504648875,18.78761264914347,17.436142566716413,84971436032.0,0
2025-08-29 01:00:00+00:00,111540.625,112246.4140625,111456.0625,112237.90625,0.0,112615.583203125,111577.643984375,40.26725292936257,-24.964464913864504,-134.46489730014247,109.50043238627798,111618.46820609708,112615.583203125,113612.69820015292,1.7708295222863133,-0.03903421688025268,487.9346383856805,17.68377289938791,16.61389952026705,25.990869672872005,84971436032.0,0
2025-08-29 02:00:00+00:00,111476.0625,111789.3203125,111393.3828125,111493.0234375,3052290048.0,112527.018359375,111558.189765625,39.58635616703545,-85.14340785794775,-155.7150721953806,70.57166433743285,111458.02974792739,112527.018359375,113596.00697082261,1.899967895769895,0.008434492135605404,481.36341421527476,18.119008310282677,15.637793252254289,25.39393558756577,81919145984.0,0
2025-08-29 03:00:00+00:00,111766.6328125,111833.53125,111374.9296875,111462.921875,119070720.0,112457.286328125,111541.655390625,44.16260859486042,-108.14245893541374,-142.97129861827727,34.82883968286353,111380.96492546235,112457.286328125,113533.60773078765,1.914187044354225,0.1791601867637151,479.7375676641837,18.373500413947045,15.228280269841331,23.659996730240636,82038216704.0,0
2025-08-29 04:00:00+00:00,111445.75,111843.453125,111445.75,111744.1015625,0.0,112373.5453125,111530.129296875,40.512977233777015,-150.5267551193392,-148.2844758417622,-2.2422792775770155,111256.8226294332,112373.5453125,113490.26799556681,1.987518823867859,0.08459010165709127,473.877964616742,18.574402315854424,14.464951262040849,22.241660705883948,82038216704.0,0
2025-08-29 05:00:00+00:00,111256.859375,111560.125,111180.7265625,111514.65625,1834229760.0,112289.726171875,111512.19546875,38.49618744755093,-197.0866181680758,-155.87547111239903,-41.211147055676776,111104.09877013328,112289.726171875,113475.35357361671,2.111729081834164,0.06442184308591088,467.12942696554614,19.35152704309999,13.625786477762897,25.003803179227518,80203986944.0,0
2025-08-29 06:00:00+00:00,111270.171875,111378.4140625,111000.53125,111323.203125,1415340032.0,112198.28828125,111490.85703125,38.72769469657934,-230.25717619010538,-151.2368233075429,-79.02035288256249,110994.45901125007,112198.28828125,113402.11755124993,2.1458959640850543,0.11451493605482052,460.7546687894357,20.43259857608049,12.827569542200326,26.3325276086443,81619326976.0,0
2025-08-29 07:00:00+00:00,109912.609375,111287.2890625,109912.609375,111287.2890625,869351424.0,112048.06015625,111458.795234375,27.400803107594474,-361.9170757664251,-226.31737830709008,-135.59969745933503,110531.34072228485,112048.06015625,113564.77959021514,2.707265849761425,-0.20397027077951493,526.0350272687617,22.91916845360673,10.433133759742846,36.18974690186697,80749975552.0,0
2025-08-29 08:00:00+00:00,109629.1328125,110268.9921875,109623.640625,110011.09375,1393401856.0,111864.486328125,111427.5396875,25.709853343765268,-483.5585225767718,-278.36706009394936,-205.1914624828224,110126.06565703638,111864.486328125,113602.90699921362,3.1080832320445686,-0.14292652313700152,534.5576369281359,25.4937898512391,9.53345272196347,36.930247739457606,79356573696.0,0
2025-08-29 09:00:00+00:00,109805.1015625,109911.9921875,109479.6171875,109630.3515625,1499598848.0,111717.2265625,111402.093125,28.653223252909225,-559.3136188233038,-283.29772507238516,-276.0158937509187,109812.85114442519,111717.2265625,113621.60198057481,3.4092780078270346,-0.002034678102762666,527.2588771475548,28.00967038387759,8.97503543272395,36.7181843700749,80856172544.0,0
2025-08-29 10:00:00+00:00,110003.2265625,110005.5234375,109789.4921875,109789.4921875,1047064576.0,111556.933984375,111383.08703125,31.923606028903233,-596.4871145284415,-256.3769766220182,-340.11013790642323,109642.17398018297,111556.933984375,113471.69398856704,3.4327942438077845,0.0942814194798746,505.0283323513009,30.012963755881724,10.023666399363455,35.596284757282476,81903237120.0,0
2025-08-29 11:00:00+00:00,110073.78125,110138.59375,109883.4140625,110003.9765625,0.0,111428.05703125,111369.249375,33.09965089310673,-613.1857800862635,-218.46051374387224,-394.7252663423913,109478.62610989728,111428.05703125,113377.48795260274,3.4989947294979977,0.15264843026336636,487.18200057620794,31.398988132647002,11.599668089827729,34.264507778397345,81903237120.0,0
2025-08-29 12:00:00+00:00,110734.15625,111122.7109375,110098.5625,110098.5625,2043314176.0,111338.57734375,111361.244765625,43.02140612036421,-566.6014208499691,-137.50092360606226,-429.1004972439069,109434.77969123641,111338.57734375,113242.37499626359,3.4198347022806805,0.34125910310058843,527.3068353564788,29.98518230700225,23.2822782274784,29.395959982252624,83946551296.0,0
2025-08-29 13:00:00+00:00,109151.3359375,110754.40625,109033.1171875,110742.6328125,179478528.0,111175.187109375,111334.897578125,31.111531500236378,-649.9115754842205,-176.6488625922509,-473.2627128919696,109115.83244835956,111175.187109375,113234.54177039042,3.7047019475477403,0.008620052148504033,612.5912801524446,30.110841137925824,18.609443318571017,35.91925451151138,83767072768.0,0
